strategy_args,metric_name,"Dconv;{""alpha"": 0.0, ""batch_size"": 128, ""c_shuffle_dim"": 1, ""cf_dim"": 64, ""d_model"": 24, ""dropout"": 0.2, ""enc_in"": 7, ""f_shuffle_dim"": 3, ""f_size"": 3, ""frequency_shuffler"": true, ""head_dims"": 1, ""head_dropout"": 0.0, ""horizon"": 720, ""individual"": false, ""layers"": 3, ""loss"": ""MAE"", ""lr"": 0.005, ""lradj"": ""type3"", ""max_number"": 5, ""norm"": true, ""num_epochs"": 30, ""patch_len"": 8, ""patience"": 5, ""s_shuffle_dim"": 3, ""s_size"": 3, ""sample_rate"": 2, ""seq_len"": 96, ""series_dim"": 128, ""sigma"": 1.5, ""stride"": 8, ""v_size"": 9}"
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",mse_norm,0.3434070625187254
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",mae_norm,0.3369340627417395
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",rmse_norm,0.5627223274273866
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",mape_norm,263.8056815518609
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",smape_norm,70.55702730808288
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",wape_norm,59.18644410867069
"{""deterministic"": ""efficient"", ""horizon"": 720, ""num_rollings"": 48000, ""save_true_pred"": false, ""seed"": 2021, ""strategy_name"": ""rolling_forecast"", ""stride"": 1, ""target_channel"": null, ""train_ratio_in_tv"": {""AQShunyi.csv"": 0.75, ""AQWan.csv"": 0.75, ""ETTh1.csv"": 0.75, ""ETTh2.csv"": 0.75, ""ETTm1.csv"": 0.75, ""ETTm2.csv"": 0.75, ""PEMS04.csv"": 0.75, ""PEMS08.csv"": 0.75, ""Solar.csv"": 0.75, ""__default__"": 0.875}, ""tv_ratio"": 0.8}",msmape_norm,52.22223364080968
